element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,3228,3229,3226,18.959581627659894,5.7486691619468,8.090574779091911,6.840213034565632,0.917637700050961,1.407382222071033
1,5867,5866,5698,42.094989185274066,8.865903984607781,10.653136908839766,9.945845571140143,0.9768147743561566,1.2015849627217736
2,5159,5923,3643,99.65157392889952,13.079080880494265,17.314150896333214,15.46247093393321,0.9501144310741015,1.3238048647711171
3,3228,3226,3227,18.53411098249907,5.623366404699373,8.000000000000004,6.768253855785853,0.9154789298478271,1.4226353796392333
4,3366,3966,5994,69.90317187878563,11.543044526325987,13.551614496869446,12.793981970463498,0.9814835811420314,1.1740069498963253
5,2597,6317,2596,55.163982295178585,8.000000000000025,14.786046083083713,12.277550139478222,0.7963325781398809,1.8482557603854584
6,3091,3093,3094,32.97491594952769,8.000000000000007,9.206066969643958,8.775560807948507,0.9849943231048202,1.1507583712054936
7,3093,3091,3092,12.279918046411364,3.1258606868070493,9.120615454201552,6.7488253803362,0.5420463421887263,2.9177933273532806
8,5966,5968,5965,41.41573387592544,8.706099034451992,10.937351144374038,9.905780030915592,0.9664254730327927,1.256286093357367
9,3091,3094,3090,34.90733504438086,8.0,13.987731134382926,10.397932701342294,0.7022046724708398,1.7484663917978658
10,3579,5864,5866,62.67972131775647,10.830208925725504,13.937733450645208,12.24738200307488,0.9545483942877327,1.2869311706017281
11,3365,4290,5993,82.16694508812529,12.269620350584546,16.52238762622841,14.144868917494941,0.9337589442399211,1.3466095245107772
12,6063,3279,3280,42.88189173470248,7.999999999999884,11.85455179832358,10.323632651682905,0.9054899303642429,1.481818974790469
13,3504,6061,6065,64.85863438044579,10.93030425597406,13.078524059403591,12.353845347711081,0.9749643985159919,1.1965379694033131
14,444,5946,443,33.39926864711187,8.000000000000025,12.167827957482901,9.5202928954892,0.8191060650942653,1.520978494685358
15,5954,5895,5883,55.27774201902055,10.198121035901483,13.639456542099657,11.615738514207434,0.9312504737963021,1.3374479959674228
16,5922,5879,5926,75.76564693389305,11.325020059241591,15.16292754720315,13.503130201849132,0.9461913147150037,1.3388874781576832
17,5039,5963,5967,69.39020970777781,11.273072293970595,14.057080185587939,12.811092518934679,0.9685196539975706,1.246960883334916
18,3825,5968,4192,57.45006309199052,9.694278047062314,13.221599486630552,11.791070181654725,0.9387955395360064,1.3638560212987838
19,5816,5834,5826,62.03360509418287,9.947653366449263,14.008910072345103,12.309644456244778,0.9272767677747452,1.4082627888496153
20,3090,3095,4598,92.10787766786368,13.889440565139282,15.32034585386561,14.619760273175203,0.9936236228261713,1.1030210887195644
21,4598,3088,3089,42.66834673459983,8.0,12.816424537164005,10.507011096875067,0.8622298575795271,1.6020530671455007
22,3098,4598,3096,64.03575120649764,11.60568485310246,12.662492682790697,12.183989686397863,0.994910596962569,1.0910594973984433
23,4598,3095,3096,50.591513322246186,7.999999999999991,14.649494400520714,11.7706623611038,0.7985218248245417,1.8311868000650913
24,4598,3100,3088,77.57497624565448,12.816424537164005,14.128875899879578,13.418156916184008,0.9934111747699678,1.1024038614599443
25,3090,3094,3095,55.6023329474971,7.999999999999994,15.32034585386561,12.43602566274951,0.7792231715790648,1.915043231733203
26,2693,2694,5995,35.375627897402076,8.000000000000025,11.775578969049079,9.540783115684695,0.8724233191605559,1.4719473711311302
27,5924,5923,5030,79.74500330108049,13.206347115595056,14.066294196759165,13.58508790467559,0.9971848104448268,1.0651161955412043
28,3100,3101,3087,29.1986293816267,7.333176473684004,11.356978456776494,8.896718310153496,0.819812609446285,1.5487120073453016
29,5868,5867,5698,59.180571944718274,10.653136908839766,13.222183361881886,11.839826196492902,0.9672404094318318,1.2411539882595872
30,3087,3088,3100,45.25483399593901,8.0,13.309170311508444,10.88871625609498,0.8471278090878482,1.6636462889385555
31,5797,5801,3579,77.7512607393527,11.767774010229704,14.631292653564643,13.568983760252138,0.9666333557505628,1.2433356249742464
32,3365,5993,5990,86.82066513560807,13.067521294606395,16.616801513014998,14.442307194431088,0.9502566218803931,1.2716108233834342
